lemma,1940,sum
[NATIVE],1.0,1.0
[ORE],1.0,1.0
[FORMULA],1.0,1.0
[FRAGMENT],1.0,1.0
[MARGIN],1.0,1.0
[KEEL],1.0,1.0
[FLY-BORNE],1.0,1.0
[POTENTIAL],1.0,1.0
[ENTERPRISE],1.0,1.0
[SECRECY],1.0,1.0
[HAWK],1.0,1.0
[CAMERA],1.0,1.0
[SCIENCE],1.0,1.0
[MAKE],1.0,1.0
[AVIATION],1.0,1.0
[BAR],1.0,1.0
[EXPERIENCE],1.0,1.0
[RIDE],1.0,1.0
[WEASEL],1.0,1.0
[BUY],1.0,1.0
[STILT],1.0,1.0
[OFFICIAL],1.0,1.0
[ATTACK],1.0,1.0
[LEFT],1.0,1.0
[PUNCH],1.0,1.0
[AXIS],1.0,1.0
[FINDER],1.0,1.0
[MAJOR],1.0,1.0
[YAT-SEN],1.0,1.0
[ALT],1.0,1.0
[FAINT],1.0,1.0
[HENDY],1.0,1.0
[TELESCOPE],1.0,1.0
[OCCASION],1.0,1.0
[STAGE],1.0,1.0
[SEEKER],1.0,1.0
[EXPERT],1.0,1.0
[PROSECUTION],1.0,1.0
[FLESH],1.0,1.0
[BREAK],1.0,1.0
[SUITCASE],1.0,1.0
[PLOT],1.0,1.0
[TESTIMONY],1.0,1.0
[FOAM],1.0,1.0
[COFFEE],1.0,1.0
[BUILDING],1.0,1.0
[KNEE],1.0,1.0
[VIC],1.0,1.0
[NAZI],1.0,1.0
[SLOPE],1.0,1.0
[DISEASE],1.0,1.0
[TEST],1.0,1.0
[ADVENTURE],1.0,1.0
[INTOXICATION],1.0,1.0
[FLAVOR],1.0,1.0
[EGG],1.0,1.0
[BILBO],1.0,1.0
[LOCAL],1.0,1.0
[SOURCE],1.0,1.0
[UNION],1.0,1.0
[NAZIISM],1.0,1.0
[YAWL],1.0,1.0
[FACILITY],1.0,1.0
[REPUTATION],1.0,1.0
[SORORITY],1.0,1.0
[INSTRUMENT],1.0,1.0
[POVERTY],1.0,1.0
[FLEET],1.0,1.0
[TRANSPORT],1.0,1.0
[POKER],1.0,1.0
[HIGH],1.0,1.0
[DELEGATE],1.0,1.0
[SEAT],1.0,1.0
[CURIOSITY],1.0,1.0
[MINSTREL],1.0,1.0
[FAVORITE],1.0,1.0
[AUXILIARY],1.0,1.0
[HENHOUSE],1.0,1.0
[ZAIBATSU],1.0,1.0
[STORY],1.0,1.0
[WELL],1.0,1.0
[THERMOSTAT],1.0,1.0
[JAW],1.0,1.0
[HEADLINE],1.0,1.0
[CHINA],1.0,1.0
[BAIL],1.0,1.0
[EDITORIAL],1.0,1.0
[RAIL],1.0,1.0
[REPRESENTATIVE],1.0,1.0
[NETWORK],1.0,1.0
[ASSISTANT],1.0,1.0
[WRITE],1.0,1.0
[ASH],1.0,1.0
[SCANDAL],1.0,1.0
[GASOLINE],1.0,1.0
[SMILE],1.0,1.0
[HAND-TO-MOUTH],1.0,1.0
[INTELLIGENCE],1.0,1.0
[THOSEWHO],1.0,1.0
[OUTBUILDING],1.0,1.0
[ESTES],1.0,1.0
[YOUNGSTER],1.0,1.0
[LID],1.0,1.0
[NAVIGATOR],1.0,1.0
[INSURANCE],1.0,1.0
[ROLLER],1.0,1.0
[STYLE],1.0,1.0
[TORRENT],1.0,1.0
[GADGET],1.0,1.0
[PAUSE],1.0,1.0
[TYPHOID],1.0,1.0
[CRUSADE],1.0,1.0
[BLUE],1.0,1.0
[ERRANT],1.0,1.0
[TENTERHOOKS],1.0,1.0
[COMBAT],1.0,1.0
[BUCKET],1.0,1.0
[PASSENGER],1.0,1.0
[POSE],1.0,1.0
[FIT],1.0,1.0
[KEFAUVER],1.0,1.0
[FRIEND],1.0,1.0
[COAMING],1.0,1.0
[MOTIVE],1.0,1.0
[GRADE],1.0,1.0
[STRICTNESS],1.0,1.0
[NOUVEAU],1.0,1.0
[WAISTLINE],1.0,1.0
[STRAITJACKET],1.0,1.0
[VOGUE],1.0,1.0
[PORTER],1.0,1.0
[PERFORMANCE],1.0,1.0
[LOT],1.0,1.0
[MAMA],1.0,1.0
[RAPE],1.0,1.0
[BRITCHES],1.0,1.0
[SORT],1.0,1.0
[PINK],1.0,1.0
[OFFICER],1.0,1.0
[LESSEN],1.0,1.0
[INSIDE],1.0,1.0
[SANITY],1.0,1.0
[SPY],1.0,1.0
[LIQUOR],1.0,1.0
[POP],1.0,1.0
[WINE],1.0,1.0
[COMMANDMENT],1.0,1.0
[GERHART],1.0,1.0
[DRINK],1.0,1.0
[SKY],1.0,1.0
[TALISMAN],1.0,1.0
[GUT],1.0,1.0
[ROCK],1.0,1.0
[NEUTRAL],1.0,1.0
[MADAM],1.0,1.0
[LAMOTTE],1.0,1.0
[BEATIN],1.0,1.0
[CELL],1.0,1.0
[PREACHER],1.0,1.0
[CARNEY],1.0,1.0
[DRUMMING],1.0,1.0
[BEDROOM],1.0,1.0
[KEEP],1.0,1.0
[BRAIN],1.0,1.0
[COMBO],1.0,1.0
[GRAVITATION],1.0,1.0
[AGE],1.0,1.0
[HAY],1.0,1.0
[HOPE],1.0,1.0
[OWNER],1.0,1.0
[SHEIKH],1.0,1.0
[RED],1.0,1.0
[SERFDOM],1.0,1.0
[BUSH],1.0,1.0
[PAST],1.0,1.0
[RESPECT],1.0,1.0
[RUSSIAN],1.0,1.0
[OPERATOR],1.0,1.0
[SELECTMAN],1.0,1.0
[STALL],1.0,1.0
[MANUAL],1.0,1.0
[BUD],1.0,1.0
[TRAVELING],1.0,1.0
[CROWD],1.0,1.0
[TIME-CARD],1.0,1.0
[WEAPON],1.0,1.0
[SPEND],1.0,1.0
[KID],1.0,1.0
[FRIENDLY],1.0,1.0
[PUSHER],1.0,1.0
[LITERATURE],1.0,1.0
[ROADWAY],1.0,1.0
[PARD],1.0,1.0
[BREATHE],1.0,1.0
[LODGER],1.0,1.0
[HEEL],1.0,1.0
[IMAGINATION],1.0,1.0
[SCRUTINY],1.0,1.0
[BLIND],1.0,1.0
[PRETENSE],1.0,1.0
[RIDER],1.0,1.0
[FESTER],1.0,1.0
[RETURN],1.0,1.0
[NOTICE],1.0,1.0
[COMMUTE],1.0,1.0
[BUBBLE],1.0,1.0
[TWIST],1.0,1.0
[SAY],1.0,1.0
[BENNY],1.0,1.0
[HERCULANO],1.0,1.0
[SCARAB],1.0,1.0
[RANGE],1.0,1.0
[SHAKE],1.0,1.0
[LEASE],1.0,1.0
[PURDAH],1.0,1.0
[CONTENT],1.0,1.0
[CARPENTRY],1.0,1.0
[FAVOR],1.0,1.0
[SCRATCH],1.0,1.0
[PARTNERSHIP],1.0,1.0
[INCREASE],1.0,1.0
[ENGLISHMAN],1.0,1.0
[NELLY],1.0,1.0
[ASYLUM],1.0,1.0
[GURGLE],1.0,1.0
[STROKE],1.0,1.0
[COMMENTARY],1.0,1.0
[TEASHOP],1.0,1.0
[BOOT],1.0,1.0
[ROOSTER],1.0,1.0
[SAYIN],1.0,1.0
[NAME-CALLING],1.0,1.0
[CLOWN],1.0,1.0
[CATHOLIC],1.0,1.0
[BREAD],1.0,1.0
[MACALLISTER],1.0,1.0
[ELDERBERRY],1.0,1.0
[PRESBYTERIANISM],1.0,1.0
[PALACE],1.0,1.0
[ACE],1.0,1.0
[COUGH],1.0,1.0
[DEATH],1.0,1.0
[SIGNAL],1.0,1.0
[STOVE],1.0,1.0
[BEAGLE],1.0,1.0
[DETERMINATION],1.0,1.0
[MUD],1.0,1.0
[LEAF],1.0,1.0
[IT],1.0,1.0
[SHACK],1.0,1.0
[DREAD],1.0,1.0
[BLINK],1.0,1.0
[LEAD],1.0,1.0
[JUNIOR],1.0,1.0
[SPEECH],1.0,1.0
[LANGSTON],1.0,1.0
[FALLIN],1.0,1.0
[SALES],1.0,1.0
[DIAL],1.0,1.0
[SWINGIN],1.0,1.0
[EXPRESSION],1.0,1.0
[STAMP],1.0,1.0
[PANTRY],1.0,1.0
[FIRM],1.0,1.0
[MOJAVE],1.0,1.0
[BLINDNESS],1.0,1.0
[DIGITALIS],1.0,1.0
[WASHER],1.0,1.0
[ZIGZAG],1.0,1.0
[LIEUTENANT],1.0,1.0
[STRAIN],1.0,1.0
[OUTSIDE],1.0,1.0
[NURSERY],1.0,1.0
[RUNAGATE],1.0,1.0
[NOT-KNOWING],1.0,1.0
[SATISFACTION],1.0,1.0
[DOG],1.0,1.0
[RESOLUTION],1.0,1.0
[INSECT],1.0,1.0
[BROTHER],1.0,1.0
[LIBERTY],1.0,1.0
[ANGER],1.0,1.0
[CONSCIENCE],1.0,1.0
[INVADER],1.0,1.0
[CLEARING],1.0,1.0
[PAT],1.0,1.0
[PANZER],1.0,1.0
[GRIP],1.0,1.0
[CRISS-CROSSING],1.0,1.0
[HACK],1.0,1.0
[BASIS],1.0,1.0
[MOUNT],1.0,1.0
[CONCENTRATION],1.0,1.0
[FORD],1.0,1.0
[STAY],1.0,1.0
[TENT],1.0,1.0
[THANKS],1.0,1.0
[HIDE],1.0,1.0
[STAND],1.0,1.0
[BREAKFAST],1.0,1.0
[MESSAGE],1.0,1.0
[ROMANCE],1.0,1.0
[JOURNAL],1.0,1.0
[PHRASE],1.0,1.0
[TEA],1.0,1.0
[IMPULSE],1.0,1.0
[INVIOLATE],1.0,1.0
[CAP],1.0,1.0
[LANNY],1.0,1.0
[MUSCLE],1.0,1.0
[THIEF],1.0,1.0
[DUCKIN],1.0,1.0
[HALF],1.0,1.0
[OPPORTUNITY],1.0,1.0
[HAMMER],1.0,1.0
[TALLY],1.0,1.0
[FHE],1.0,1.0
[WIDOW],1.0,1.0
[DATA],1.0,1.0
[OPERATION],1.0,1.0
[DANCE],1.0,1.0
[RHYTHM],1.0,1.0
[ILLNESS],1.0,1.0
[BIRDIE],1.0,1.0
[GRUMBLE],1.0,1.0
[KISS],1.0,1.0
[EVIDENCE],1.0,1.0
[MITT],1.0,1.0
[DISH],1.0,1.0
[HURT],1.0,1.0
[CIGARETTE],1.0,1.0
[CLIPPING],1.0,1.0
[TOOTH],1.0,1.0
[SHET],1.0,1.0
[VEIN],1.0,1.0
[CROAK],1.0,1.0
[REVOLVER],1.0,1.0
[COMINGBACK],1.0,1.0
[LAWYER],1.0,1.0
[PLATFORM],1.0,1.0
[WHISTLER],1.0,1.0
[FREEMAN],1.0,1.0
[TRAY],1.0,1.0
[ANKLE],1.0,1.0
[JACKAL],1.0,1.0
[FOOL],1.0,1.0
[MYRTLE],1.0,1.0
[OUTPOST],1.0,1.0
[HINT],1.0,1.0
[PROFESSOR],1.0,1.0
[MAMAN],1.0,1.0
[MEDAL],1.0,1.0
[PIER],1.0,1.0
[FORMATION],1.0,1.0
[SENSATION],1.0,1.0
[MOTOR],1.0,1.0
[PULL],1.0,1.0
[LOCKER],1.0,1.0
[BONE],1.0,1.0
[TOOL],1.0,1.0
[PITY],1.0,1.0
[STERN],1.0,1.0
[REDHOT],1.0,1.0
[PILLOW],1.0,1.0
[TRIGGER],1.0,1.0
[LAIRD],1.0,1.0
[SURFACE],1.0,1.0
[HORIZON],1.0,1.0
[NICKEL],1.0,1.0
[CH],1.0,1.0
[SHOOTIN],1.0,1.0
[BAY],1.0,1.0
[PIECE],1.0,1.0
[CEILING],1.0,1.0
[LIZARD],1.0,1.0
[MADETHE],1.0,1.0
[PISTOL],1.0,1.0
[PRESS],1.0,1.0
[HEATHEN],1.0,1.0
[FISHING],1.0,1.0
[PLEDGE],1.0,1.0
[COFFIN],1.0,1.0
[TRAINING],1.0,1.0
[BEACH],1.0,1.0
[MANAGER],1.0,1.0
[BASKETBALL],1.0,1.0
[PARENT],1.0,1.0
[OAR],1.0,1.0
[RESEARCH],1.0,1.0
[ENTRANCE],1.0,1.0
[CY],1.0,1.0
[SCYTHE],1.0,1.0
[SURPLICE],1.0,1.0
[FOX],1.0,1.0
[WEED],1.0,1.0
[SADDLE],1.0,1.0
[ATTIC],1.0,1.0
[MEDICINE],1.0,1.0
[SUSPENSE],1.0,1.0
[HOLE],1.0,1.0
[KEG],1.0,1.0
[ANNOYANCE],1.0,1.0
[DUNGAREE],1.0,1.0
[ADVERTISING],1.0,1.0
[HUT],1.0,1.0
[BLINKERS],1.0,1.0
[MESS],1.0,1.0
[CAKE],1.0,1.0
[FREIGHT],1.0,1.0
[ANALOGY],1.0,1.0
[WHEREABOUTS],1.0,1.0
[DIAMOND],1.0,1.0
[KINSHIP],1.0,1.0
[EMPEROR],1.0,1.0
[APPREHENSIVENESS],1.0,1.0
[TASTE],1.0,1.0
[SUCCESSOR],1.0,1.0
[DRIFT],1.0,1.0
[SPICK],1.0,1.0
[SEE],1.0,1.0
[CARPENTER],1.0,1.0
[SOAP],1.0,1.0
[BRAND],1.0,1.0
[PLAYGROUND],1.0,1.0
[SUEDE],1.0,1.0
[NESS],1.0,1.0
[IRISHMAN],1.0,1.0
[BASILISK],1.0,1.0
[SIGNPOST],1.0,1.0
[INTERIOR],1.0,1.0
[BATHROOM],1.0,1.0
[BANKRUPTCY],1.0,1.0
[AIM],1.0,1.0
[YOUTH],1.0,1.0
[VEGETABLE],1.0,1.0
[PROVERB],1.0,1.0
[DUPLICATE],1.0,1.0
[BOTTOM],1.0,1.0
[TASK],1.0,1.0
[CHENILLE],1.0,1.0
[PRINCIPAL],1.0,1.0
[JUDGE],1.0,1.0
[SEASHORE],1.0,1.0
[GATEPOST],1.0,1.0
[CITIZEN],1.0,1.0
[GOAT],1.0,1.0
[PRODUCT],1.0,1.0
[ROLE],1.0,1.0
[BREATH],1.0,1.0
[SAMPLE],1.0,1.0
[CONSUMER],1.0,1.0
[BUCK],1.0,1.0
[SILAGE],1.0,1.0
[HANGER],1.0,1.0
[QUARANTINE],1.0,1.0
[NECESSITY],1.0,1.0
[BARRAGE],1.0,1.0
[STEER],1.0,1.0
[HORN],1.0,1.0
[SOLVENT],1.0,1.0
[CAPACITY],1.0,1.0
[PROMOTER],1.0,1.0
[CHIMNEY],1.0,1.0
[MINNESINGERS],1.0,1.0
[APPLIANCE],1.0,1.0
[GUISE],1.0,1.0
[TUNE],1.0,1.0
[HANDLE],1.0,1.0
[MOISTURE],1.0,1.0
[ROD],1.0,1.0
[EXPENSE],1.0,1.0
[SUGAR],1.0,1.0
[SPORT],1.0,1.0
[NASTINESS],1.0,1.0
[DAUGHTER],1.0,1.0
[ESTANCIERO],1.0,1.0
[QUALIFICATION],1.0,1.0
[ORB],1.0,1.0
[CAUSE],1.0,1.0
[BUREAU],1.0,1.0
[FLOW],1.0,1.0
[PATHWAY],1.0,1.0
[GRACE],1.0,1.0
[FORWARD],1.0,1.0
[GYMNASIUM],1.0,1.0
[OLIGARCHY],1.0,1.0
[ENVIRONMENT],1.0,1.0
[STEIN],1.0,1.0
[RETAILER],1.0,1.0
[SHOWER],1.0,1.0
[TIMETABLE],1.0,1.0
[PARTICLE],1.0,1.0
[REPTILE],1.0,1.0
[OXFORD],1.0,1.0
[MISSIONARY],1.0,1.0
[INCUBATE],1.0,1.0
[SHIPMENT],1.0,1.0
[REFERENT],1.0,1.0
[PROTESTANT],1.0,1.0
[PERCENTAGE],1.0,1.0
[INERTIA],1.0,1.0
[PASTURE],1.0,1.0
[ALTERNATIVE],1.0,1.0
[STRIFE],1.0,1.0
[SALE],1.0,1.0
[ADJUSTMENT],1.0,1.0
[MANIPULATION],1.0,1.0
[CLOSET],1.0,1.0
[MEAN],1.0,1.0
[FLAME],1.0,1.0
[BUFFET],1.0,1.0
[CONTIN],1.0,1.0
[RAISE],1.0,1.0
[JUDGMENT],1.0,1.0
[CRUMB],1.0,1.0
[STAPLES],1.0,1.0
[NET],1.0,1.0
[AIRCRAFT],1.0,1.0
[RIVER],1.0,1.0
[SUGAR-COATING],1.0,1.0
[SPONGE],1.0,1.0
[BRISTLE],1.0,1.0
[BIT],1.0,1.0
[CHRONICLE],1.0,1.0
[CONTESTER],1.0,1.0
[AIRPLANE],1.0,1.0
[JEB],1.0,1.0
[CHINESE],1.0,1.0
[STONE],1.0,1.0
[FIST],1.0,1.0
[FORMALITY],1.0,1.0
[TEMPERAMENT],1.0,1.0
[COVER],1.0,1.0
[ROTATION],1.0,1.0
[CANNERY],1.0,1.0
[VOW],1.0,1.0
[EFFECT],1.0,1.0
[SUIT],1.0,1.0
[AT--],1.0,1.0
[FLOUR],1.0,1.0
[SMOKING],1.0,1.0
[RECREATION],1.0,1.0
[TRANSFIGURATION],1.0,1.0
[REGULAR],1.0,1.0
[FRENCHMAN],1.0,1.0
[GARBAGE],1.0,1.0
[CELSUS],1.0,1.0
[SUPPLIANT],1.0,1.0
[SCALE],1.0,1.0
[FINAL],1.0,1.0
[HIP],1.0,1.0
[BELL],1.0,1.0
[PERPENDICULAR],1.0,1.0
[STREAM],1.0,1.0
[EMBLEM],1.0,1.0
[SUPPRESSION],1.0,1.0
[CURVE],1.0,1.0
[PLANET],1.0,1.0
[ITALIAN],1.0,1.0
[FROST],1.0,1.0
[EXTRACTION],1.0,1.0
[COOLER],1.0,1.0
[STAMPEDE],1.0,1.0
[DINNER],1.0,1.0
[FLAW],1.0,1.0
[SLING],1.0,1.0
[SPRING],1.0,1.0
[BABYLON],1.0,1.0
[EQUATOR],1.0,1.0
[SUBSERVIENT],1.0,1.0
[NOTION],1.0,1.0
[LABORATORY],1.0,1.0
[SEX],1.0,1.0
[MILITIA],1.0,1.0
[DIALECT],1.0,1.0
[GROWTH],1.0,1.0
[FUEL],1.0,1.0
[SHOTGUN],1.0,1.0
[PRIMARY],1.0,1.0
[CURRENCY],1.0,1.0
[DARKNESS],1.0,1.0
[CONCRETE],1.0,1.0
[COUNT],1.0,1.0
[SCREW],1.0,1.0
[GUTTER],1.0,1.0
[GRAVE],1.0,1.0
[WHIRLWIND],1.0,1.0
[CUP],1.0,1.0
[TOOT],1.0,1.0
[APPEARANCE],1.0,1.0
[VET],1.0,1.0
[SIR],1.0,1.0
[STASSER],1.0,1.0
[WARDROBE],1.0,1.0
[MOB],1.0,1.0
[TROOPER],1.0,1.0
[HUMP],1.0,1.0
[TELLIN],1.0,1.0
[INC],1.0,1.0
[COUNSELOR],1.0,1.0
[PRIVATE],1.0,1.0
[REAR],1.0,1.0
[BRIGADE],1.0,1.0
[CASTLE],1.0,1.0
[MURDER],1.0,1.0
[DETERIORATION],1.0,1.0
[INTERVAL],1.0,1.0
[CARE],1.0,1.0
[DRESS],1.0,1.0
[CLOCK],1.0,1.0
[CONFUSION],1.0,1.0
[EMPLOYER],1.0,1.0
[POPULATION],1.0,1.0
[STRIKE],1.0,1.0
[GARMENT],1.0,1.0
[SERVE],1.0,1.0
[SPREAD],1.0,1.0
[STARVATION],1.0,1.0
[MAP],1.0,1.0
[PHANTOM],1.0,1.0
[IMPORTANCE],1.0,1.0
[MOCCASIN],1.0,1.0
[SYMBOL],1.0,1.0
[APPLE],1.0,1.0
[FAILURE],1.0,1.0
[WHOLE],1.0,1.0
[BACTERIUM],1.0,1.0
[CLOTHING],1.0,1.0
[CATTLE],1.0,1.0
[SANDAL],1.0,1.0
[MEND],1.0,1.0
[FAT],1.0,1.0
[TRIBE],1.0,1.0
[REVERSE],1.0,1.0
[DISTINCTION],1.0,1.0
[PEASANT],1.0,1.0
[TRAIL],1.0,1.0
[BUTTON],1.0,1.0
[FRAME],1.0,1.0
[TENSION],1.0,1.0
[LIVESTOCK],1.0,1.0
[SPACE],1.0,1.0
[CHANCE],1.0,1.0
[MILLER],1.0,1.0
[FATE],1.0,1.0
[AIRPORT],1.0,1.0
[PRIVILEGE],1.0,1.0
[ELLIPSE],1.0,1.0
[RICHES],1.0,1.0
[RESPIRATION],1.0,1.0
[REPLACEMENT],1.0,1.0
[SALESPEOPLE],1.0,1.0
[REGISTER],1.0,1.0
[WELL-FED],1.0,1.0
[HARM],1.0,1.0
[SWEET],1.0,1.0
[SCHEME],1.0,1.0
[BASKET],1.0,1.0
[ELEMENT],1.0,1.0
[SHRUBBERY],1.0,1.0
[EVER-RISING],1.0,1.0
[PORCH],1.0,1.0
[HEADQUARTERS],1.0,1.0
[SPECIALIST],1.0,1.0
[PANT],1.0,1.0
[ADVOCATE],1.0,1.0
[IRON],1.0,1.0
[FLOWER],1.0,1.0
[FOUNDING],1.0,1.0
[SHELF],1.0,1.0
[ILLUMINATOR],1.0,1.0
[RACK],1.0,1.0
[ASKARIS],1.0,1.0
[SURETY],1.0,1.0
[DUTCHMAN],1.0,1.0
[FOLK],1.0,1.0
[AID],1.0,1.0
[STRANGLEHOLD],1.0,1.0
[RICE],1.0,1.0
[TREATISE],1.0,1.0
[MERCURY],1.0,1.0
[VERMIN],1.0,1.0
[CROSS-EXAMINATION],1.0,1.0
[SAVING],1.0,1.0
[HANG],1.0,1.0
[SCRIBE],1.0,1.0
[WOOLENS],1.0,1.0
[RECONVERSION],1.0,1.0
