lemma,1940,sum
[PILE],2.0,2.0
[BRIDE],2.0,2.0
[LIZARD],2.0,2.0
[COUNTY],2.0,2.0
[ELIMINATION],2.0,2.0
[WHISKEY],2.0,2.0
[PROCEEDING],2.0,2.0
[PWA],2.0,2.0
[BUSINESSMAN],2.0,2.0
[BUY],2.0,2.0
[CATHOLIC],2.0,2.0
[CLAN],2.0,2.0
[WIDOW],2.0,2.0
[REPRESENTATIVE],2.0,2.0
[PATTERN],2.0,2.0
[LOCOMOTIVE],2.0,2.0
[SURVEY],2.0,2.0
[DEFINITION],2.0,2.0
[BELIEF],2.0,2.0
[CHEMICAL],2.0,2.0
[PROGRESS],2.0,2.0
[POTTERY],2.0,2.0
[SPURT],2.0,2.0
[CONTEXT],2.0,2.0
[ILE],2.0,2.0
[QUANTITY],2.0,2.0
[LIQUIDATION],2.0,2.0
[PROMISE],2.0,2.0
[THICKET],2.0,2.0
[CUTTING],2.0,2.0
[HIERARCHY],2.0,2.0
[BRAIN],2.0,2.0
[VIGOR],2.0,2.0
[SLICE],2.0,2.0
[BULL],2.0,2.0
[LOYALTY],2.0,2.0
[TESTIMONY],2.0,2.0
[SELL],2.0,2.0
[JURISDICTION],2.0,2.0
[SCIENTIST],2.0,2.0
[CLEANING],2.0,2.0
[EXPERIMENT],2.0,2.0
[SLEEPER],2.0,2.0
[CONTENT],2.0,2.0
[DIFFICULTY],2.0,2.0
[JOY],2.0,2.0
[BLANK],2.0,2.0
[COTTON],2.0,2.0
[AIRPLANE],2.0,2.0
[THOUGHT],2.0,2.0
[UTTERANCE],2.0,2.0
[SCALE],2.0,2.0
[PERFORMANCE],2.0,2.0
[TIDE],2.0,2.0
[CHARTER],2.0,2.0
[COUPON],2.0,2.0
[BEEF],2.0,2.0
[ITEM],2.0,2.0
[PRODUCER],2.0,2.0
[UNION],2.0,2.0
[UNDERWORLD],2.0,2.0
[MUSIC],2.0,2.0
[MISGIVING],2.0,2.0
[CLERK],2.0,2.0
[VISION],2.0,2.0
[MIDDLE],2.0,2.0
[OVER],2.0,2.0
[REFERENCE],2.0,2.0
[CONSTRUCTION],2.0,2.0
[DIVISION],2.0,2.0
[SYMBOL],2.0,2.0
[POLISH],2.0,2.0
[MUSEUM],2.0,2.0
[REMNANT],2.0,2.0
[LABEL],2.0,2.0
[PROMPT],2.0,2.0
[LAUNDRY],2.0,2.0
[SPACE],2.0,2.0
[STRUGGLE],2.0,2.0
[ENTERTAINMENT],2.0,2.0
[SLEEPING],2.0,2.0
[PHYSICIAN],2.0,2.0
[DUCHESS],2.0,2.0
[RAILWAY],2.0,2.0
[EMPLOYER],2.0,2.0
[HELPLESSNESS],2.0,2.0
[SENSE],2.0,2.0
[REPORT],2.0,2.0
[MOUNT],2.0,2.0
[CENSUS],2.0,2.0
[HEAT],2.0,2.0
[SECTION],2.0,2.0
[DAM],2.0,2.0
[ADDITION],2.0,2.0
[SURPLUS],2.0,2.0
[ENGINEERING],2.0,2.0
[CONFLICT],2.0,2.0
[CIRCLE],2.0,2.0
[RECOMMENDATION],2.0,2.0
[SPECIMEN],2.0,2.0
[CAFE],2.0,2.0
[UMBRAGE],2.0,2.0
[COMPANION],2.0,2.0
[CONQUEST],2.0,2.0
[SUGGESTION],2.0,2.0
[GATHERING],2.0,2.0
[SOIL],2.0,2.0
[RELIEF],2.0,2.0
[POLICY],2.0,2.0
[SQUEEZE],2.0,2.0
[CRITIC],2.0,2.0
[SUM],2.0,2.0
[SUBWAY],2.0,2.0
[SOUND],2.0,2.0
[LAVAL],2.0,2.0
[TREATISE],2.0,2.0
[BRUNT],2.0,2.0
[VILLARD],2.0,2.0
[REIGN],2.0,2.0
[PAYMENT],2.0,2.0
[PEASANT],2.0,2.0
[POLL],2.0,2.0
[OFFICIAL],2.0,2.0
[BORING],2.0,2.0
[FILM],2.0,2.0
[VOLUNTEER],2.0,2.0
[ALUMINUM],2.0,2.0
[FREIGHT],2.0,2.0
[RESULT],2.0,2.0
[DRAW],2.0,2.0
[GROWTH],2.0,2.0
[TEAM],2.0,2.0
[WAITER],2.0,2.0
[ASTRONOMY],2.0,2.0
[STARTING-POINT],2.0,2.0
[SOVEREIGNTY],2.0,2.0
[PAGAN],2.0,2.0
[SUPERVISION],2.0,2.0
[REFORM],2.0,2.0
[INTENSITY],2.0,2.0
[BEE],2.0,2.0
[ASSAULT],2.0,2.0
[MARKETING],2.0,2.0
[TAXATION],2.0,2.0
[BUNCH],2.0,2.0
[MONARCH],2.0,2.0
[HABIT],2.0,2.0
[GOVERNOR],2.0,2.0
[BAT],2.0,2.0
[LEISURE],2.0,2.0
[NAZI],2.0,2.0
[PRINCE],2.0,2.0
[COOK],2.0,2.0
[RAM],2.0,2.0
[MATHEMATICS],2.0,2.0
[RESERVE],2.0,2.0
[UNEMPLOYMENT],2.0,2.0
[CELEBRATION],2.0,2.0
[BAIT],2.0,2.0
[CHRISTIANITY],2.0,2.0
[OBSERVATION],2.0,2.0
[NEED],2.0,2.0
[CIVILIZATION],2.0,2.0
[EWE],2.0,2.0
[BUST],2.0,2.0
[OWNER],2.0,2.0
[CALF],2.0,2.0
[CANE],2.0,2.0
[LIBRARY],2.0,2.0
[DRILLER],2.0,2.0
[FOLK],2.0,2.0
[COUNTER],2.0,2.0
[STAFF],2.0,2.0
[PULL],2.0,2.0
[ALE],2.0,2.0
[NICKEL],2.0,2.0
[PHARAOH],2.0,2.0
[STRIP],2.0,2.0
[POSE],2.0,2.0
[TOWEL],2.0,2.0
[FOLD],2.0,2.0
[PACKET],2.0,2.0
[BARGAIN],2.0,2.0
[CONCUBINE],2.0,2.0
[SHOTGUN],2.0,2.0
[FINANCE],2.0,2.0
[VELMA],2.0,2.0
[SHORTBREADS],2.0,2.0
[EMPIRE],2.0,2.0
[RUN],2.0,2.0
[SHAMPOO],2.0,2.0
[DEAR],2.0,2.0
[PEAR],2.0,2.0
[KISS],2.0,2.0
[BABE],2.0,2.0
[ROPE],2.0,2.0
[ANGER],2.0,2.0
[UNIFORM],2.0,2.0
[PARISH],2.0,2.0
[SHORTCUT],2.0,2.0
[DIGNITY],2.0,2.0
[DRAKE],2.0,2.0
[GRENADE],2.0,2.0
[WHORL],2.0,2.0
[CHEST],2.0,2.0
[SONG],2.0,2.0
[BIBLE],2.0,2.0
[MORA],2.0,2.0
[SWORD],2.0,2.0
[SCREW],2.0,2.0
[REPRISAL],2.0,2.0
[BELL],2.0,2.0
[MISS],2.0,2.0
[SYLVIA],2.0,2.0
[CREATURE],2.0,2.0
[FLINT],2.0,2.0
[RAG],2.0,2.0
[WORRY],2.0,2.0
[REFUSAL],2.0,2.0
[ARTIST],2.0,2.0
[CANDLE],2.0,2.0
[BILLINGS],2.0,2.0
[HEADPIECE],2.0,2.0
[CORRIDOR],2.0,2.0
[HIDEOUT],2.0,2.0
[HUNT],2.0,2.0
[SNAPSHOT],2.0,2.0
[SOCK],2.0,2.0
[PICNIC],2.0,2.0
[EMILIE],2.0,2.0
[BAR],2.0,2.0
[ARCH],2.0,2.0
[RIFLE],2.0,2.0
[INTERVIEW],2.0,2.0
[SPEAR],2.0,2.0
[BITE],2.0,2.0
[WHISKY],2.0,2.0
[VENGEANCE],2.0,2.0
[DRUE],2.0,2.0
[FAITH],2.0,2.0
[MIDIANITE],2.0,2.0
[BALL],2.0,2.0
[FISHING],2.0,2.0
[MANILA],2.0,2.0
[MAID],2.0,2.0
[SHEAF],2.0,2.0
[DIFFERENCE],2.0,2.0
[BREAD],2.0,2.0
[STRAP],2.0,2.0
[QUARTERMASTER],2.0,2.0
[PATROL],2.0,2.0
[GIDEON],2.0,2.0
[TIE],2.0,2.0
[NO],2.0,2.0
[DOLLY],2.0,2.0
[WICKER],2.0,2.0
[LICENSE],2.0,2.0
[EXHIBITION],2.0,2.0
[GIFT],2.0,2.0
[SUN],2.0,2.0
[FANTASY],2.0,2.0
[CRITICISM],2.0,2.0
[HITCH],2.0,2.0
[JOURNEY],2.0,2.0
[BROOM],2.0,2.0
[BOMB],2.0,2.0
[EQUIPMENT],2.0,2.0
[SHEAR],2.0,2.0
[RIBBON],2.0,2.0
[PRESERVE],2.0,2.0
[REAR],2.0,2.0
[ERROR],2.0,2.0
[SHERIFF],2.0,2.0
[CLOAK],2.0,2.0
[WIRE],2.0,2.0
[AGENT],2.0,2.0
[BREAKER],2.0,2.0
[CABIN],2.0,2.0
[CROW],2.0,2.0
[OVERCOAT],2.0,2.0
[DIAMOND],2.0,2.0
[SHAVE],2.0,2.0
[NECKLACE],2.0,2.0
[BRANDY],2.0,2.0
[BEER],2.0,2.0
[PRESS],2.0,2.0
[BUTTER],2.0,2.0
[BEAUTY],2.0,2.0
[LAKE],2.0,2.0
[LIKING],2.0,2.0
[MUFF],2.0,2.0
[JUKE],2.0,2.0
[POCKETBOOK],2.0,2.0
[CRACKER],2.0,2.0
[COMPACT],2.0,2.0
[SALESMAN],2.0,2.0
[CORPSE],2.0,2.0
[CHAIN],2.0,2.0
[TOBACCO],2.0,2.0
[DRINKING],2.0,2.0
[RACK],2.0,2.0
[DA],2.0,2.0
[SOLO],2.0,2.0
[ANGLE],2.0,2.0
[SOLANGE],2.0,2.0
[FOUNTAIN],2.0,2.0
[BUG],2.0,2.0
[MADAME],2.0,2.0
[SILVER],2.0,2.0
[COMB],2.0,2.0
[BANDANA],2.0,2.0
[POSSIBILITY],2.0,2.0
[REVOLUTION],2.0,2.0
[GENTLEMAN],2.0,2.0
[STAR],2.0,2.0
[APPOINTMENT],2.0,2.0
[CRACK],2.0,2.0
[SPEED],2.0,2.0
[COACH],2.0,2.0
[PARENT],2.0,2.0
[EAGLE],2.0,2.0
[HAREM],2.0,2.0
[SCRUFF],2.0,2.0
[SHORTHAND],2.0,2.0
[SLIP],2.0,2.0
[HIDE],2.0,2.0
[MYSTERY],2.0,2.0
[INTENTION],2.0,2.0
[CRIME],2.0,2.0
[TRAVELER],2.0,2.0
[COTTAGE],2.0,2.0
[PLATOON],2.0,2.0
[RISE],2.0,2.0
[BRASS],2.0,2.0
[SQUINT],2.0,2.0
[NEIGHBOR],2.0,2.0
[SLEEP],2.0,2.0
[VIEWPOINT],2.0,2.0
[WHIFF],2.0,2.0
[CRY],2.0,2.0
[CATTLE],2.0,2.0
[BRIDEGROOM],2.0,2.0
[BRIGADE],2.0,2.0
[CORN],2.0,2.0
[SIZE],2.0,2.0
[TOWER],2.0,2.0
[AUDIENCE],2.0,2.0
[TWIST],2.0,2.0
[STREAM],2.0,2.0
[BOSS],2.0,2.0
[LEGION],2.0,2.0
[WHALE],2.0,2.0
[FERRY],2.0,2.0
[PRINT],2.0,2.0
[HONEYMOON],2.0,2.0
[LIQUOR],2.0,2.0
[JEWEL],2.0,2.0
[INDIAN],2.0,2.0
[SPUR],2.0,2.0
[NOVEL],2.0,2.0
[EARNINGS],2.0,2.0
[MARCH],1.0,1.0
[RESOURCE],1.0,1.0
[EXPORT],1.0,1.0
[WARDEN],1.0,1.0
[LAWSUIT],1.0,1.0
[FAIR],1.0,1.0
[RATION],1.0,1.0
[CHAIRMANSHIP],1.0,1.0
[TIP-OFF],1.0,1.0
[ROOF],1.0,1.0
[QUESTIONER],1.0,1.0
[LUGGAGE],1.0,1.0
[ISOLATIONIST],1.0,1.0
[SKI],1.0,1.0
[LIKE],1.0,1.0
[ROOSTER],1.0,1.0
[MIENS],1.0,1.0
[FOSS],1.0,1.0
[JAP],1.0,1.0
[COP],1.0,1.0
[GRAN],1.0,1.0
[BETA],1.0,1.0
[CURE],1.0,1.0
[CAVE],1.0,1.0
[PAYROLL],1.0,1.0
[CONVOY],1.0,1.0
[BOARD],1.0,1.0
[DEFEAT],1.0,1.0
[DICTATION],1.0,1.0
[OUTFLOW],1.0,1.0
[DELIVERER],1.0,1.0
[CLAMP],1.0,1.0
[XX_P],1.0,1.0
[HAG],1.0,1.0
[NELLY],1.0,1.0
[DOMAIN],1.0,1.0
[SETUP],1.0,1.0
[LINER],1.0,1.0
[THEOLOGY],1.0,1.0
[CHEW],1.0,1.0
[ADJUSTMENT],1.0,1.0
[PASSION],1.0,1.0
[MARGOLD],1.0,1.0
[APICULTURE],1.0,1.0
[INSPECTOR],1.0,1.0
[MUM],1.0,1.0
[ARGENTINE],1.0,1.0
[CLASSIC],1.0,1.0
[VELD],1.0,1.0
[NIPPER],1.0,1.0
[SPOIL],1.0,1.0
[UCH],1.0,1.0
[LOFT],1.0,1.0
[SUB],1.0,1.0
[POTLUCK],1.0,1.0
[SHORTAGE],1.0,1.0
[NIJMEGEN],1.0,1.0
[REBUKE],1.0,1.0
[SHADOW],1.0,1.0
[REHEARSAL],1.0,1.0
[MOSAIC],1.0,1.0
[KAISER],1.0,1.0
[HEADMASTER],1.0,1.0
[MOUSE],1.0,1.0
[HEMISPHERE],1.0,1.0
[AD-VANTAGE],1.0,1.0
[UNITY],1.0,1.0
[MONUMENT],1.0,1.0
[DESTRUCTION],1.0,1.0
[APPETITE],1.0,1.0
[INDUCTION],1.0,1.0
[BEDSHEET],1.0,1.0
[FEATURE],1.0,1.0
[CHALLENGE],1.0,1.0
[C.O],1.0,1.0
[EVERGREEN],1.0,1.0
[WARE],1.0,1.0
[TOOTHBRUSH],1.0,1.0
[SORROW],1.0,1.0
[RANGER],1.0,1.0
[INEPTITUDE],1.0,1.0
[HICKORY],1.0,1.0
[TABLET],1.0,1.0
[FLUID],1.0,1.0
[AUTOMAKER],1.0,1.0
[POKE],1.0,1.0
[RESPECTABILITY],1.0,1.0
[JOURNALIST],1.0,1.0
[ROOMERS],1.0,1.0
[FITNESS],1.0,1.0
[CRUSADE],1.0,1.0
[APPROACH],1.0,1.0
[MAJORITY],1.0,1.0
[DISORDER],1.0,1.0
[MINISTRY],1.0,1.0
[OUTLET],1.0,1.0
[PRAYER],1.0,1.0
[DITTY],1.0,1.0
[TRANSFORMER],1.0,1.0
[FANNY],1.0,1.0
[SPECTATOR],1.0,1.0
[EDITORSHIP],1.0,1.0
[DRAGOON],1.0,1.0
[COMPLIANCE],1.0,1.0
[ABUSE],1.0,1.0
[REVOLT],1.0,1.0
[RELATIVE],1.0,1.0
[TIGER],1.0,1.0
[ACORN-FED],1.0,1.0
[DICKER],1.0,1.0
[MOTORCAR],1.0,1.0
[MAIKOP],1.0,1.0
[BULK],1.0,1.0
[BOLL],1.0,1.0
[PRATFALL],1.0,1.0
[TILLER],1.0,1.0
[PORTION],1.0,1.0
[ANTAGONISM],1.0,1.0
[RUNNER],1.0,1.0
[ANXIETY],1.0,1.0
[SUCCESS],1.0,1.0
[RAY],1.0,1.0
[SEND],1.0,1.0
[STALK],1.0,1.0
[BRIDGEHEAD],1.0,1.0
[ALUM],1.0,1.0
[MUKDEN],1.0,1.0
[NAMECALLING],1.0,1.0
[BUGGY],1.0,1.0
[TRAMP],1.0,1.0
[PERDITION],1.0,1.0
[WELFARE],1.0,1.0
[DOUBLE],1.0,1.0
[PSYCHOLOGY],1.0,1.0
[GODCHILD],1.0,1.0
[POVERTY],1.0,1.0
[RAIDER],1.0,1.0
[CLEVERNESS],1.0,1.0
[CABINET],1.0,1.0
[YAWL],1.0,1.0
[TOMATO],1.0,1.0
[INDICATION],1.0,1.0
[SEA-STRUCK],1.0,1.0
[REACH],1.0,1.0
[GHOST],1.0,1.0
[RESTRAINT],1.0,1.0
[SCRIBE],1.0,1.0
[PETTICOAT],1.0,1.0
[COMPLAINT],1.0,1.0
[ALLOTMENT],1.0,1.0
[TROUPE],1.0,1.0
[DEN],1.0,1.0
[FORAY],1.0,1.0
[OPENING],1.0,1.0
[FLANK],1.0,1.0
[CORPORATION],1.0,1.0
[LUTE],1.0,1.0
[SPROUL],1.0,1.0
[COMPETENCE],1.0,1.0
[ARC],1.0,1.0
[PILGRIMAGE],1.0,1.0
[EPITOME],1.0,1.0
[CONTEMPORARY],1.0,1.0
[PLAINT],1.0,1.0
[SIMP],1.0,1.0
[STEM],1.0,1.0
[TOURNAMENT],1.0,1.0
[LEASH],1.0,1.0
[MAXIMUM],1.0,1.0
[COUNT],1.0,1.0
[SMOKE],1.0,1.0
[COMMANDER-IN-CHIEF],1.0,1.0
[FLAVOR],1.0,1.0
[SHOP],1.0,1.0
[PREDECESSOR],1.0,1.0
[OBJECT],1.0,1.0
[MAMA],1.0,1.0
[MARKDOWN],1.0,1.0
[JESUIT],1.0,1.0
[REVERENCE],1.0,1.0
[MODEM],1.0,1.0
[CAPE],1.0,1.0
[SCOURGE],1.0,1.0
[EMIGRANT],1.0,1.0
[POSTER],1.0,1.0
[VAULT],1.0,1.0
[COW],1.0,1.0
[SWEEPING],1.0,1.0
[LATITUDE],1.0,1.0
[DIFFERENTIATION],1.0,1.0
[BUSHEL],1.0,1.0
[BOLSHEVIK],1.0,1.0
[CASTE],1.0,1.0
[SILAGE],1.0,1.0
[NECESSITY],1.0,1.0
[SLEEVE],1.0,1.0
[TOE-NAIL],1.0,1.0
[FRENZY],1.0,1.0
[SOMEWAY],1.0,1.0
[YOUNGSTER],1.0,1.0
[POT-SHOT],1.0,1.0
[DRAGON],1.0,1.0
[WORSHIPER],1.0,1.0
[ELEGIAC],1.0,1.0
[UNDERCLOTHES],1.0,1.0
[RANCH],1.0,1.0
[DRAPERY],1.0,1.0
[MONARCHY],1.0,1.0
[WINDOW],1.0,1.0
[CONVICTION],1.0,1.0
[INSTALLMENT],1.0,1.0
[DEPTH],1.0,1.0
[ARITHMETIC],1.0,1.0
[RESPECT],1.0,1.0
[OBSTACLE],1.0,1.0
[PAST],1.0,1.0
[SORANUS],1.0,1.0
[COUCH],1.0,1.0
[PROM],1.0,1.0
[BRAUE],1.0,1.0
[PROTEIN],1.0,1.0
[FEAR],1.0,1.0
[INCLEMENT],1.0,1.0
[COMBINATION],1.0,1.0
[STENOGRAPHER],1.0,1.0
[EMBLEM],1.0,1.0
[CARNIVAL],1.0,1.0
[MATRAS],1.0,1.0
[CLEAN],1.0,1.0
[ITO],1.0,1.0
[LAYER],1.0,1.0
[WARDROBE-BUILDING],1.0,1.0
[GRAVITY],1.0,1.0
[DART],1.0,1.0
[RECREATION],1.0,1.0
[BOOKKEEPER],1.0,1.0
[GREY-HEADED],1.0,1.0
[WALKER],1.0,1.0
[DISC],1.0,1.0
[COMMUNIST],1.0,1.0
[AUTOWORKER],1.0,1.0
[MIGHT],1.0,1.0
[CULTIVATION],1.0,1.0
[RESERVOIR],1.0,1.0
[HOSIERY],1.0,1.0
[HOLDING],1.0,1.0
[CHILL],1.0,1.0
[CZECH],1.0,1.0
[TINIAN],1.0,1.0
[POOL],1.0,1.0
[STRATEGY],1.0,1.0
[ANNOUNCEMENT],1.0,1.0
[DEFEATIST],1.0,1.0
[SAIPAN],1.0,1.0
[KNICKERS],1.0,1.0
[ACCIDENT],1.0,1.0
[SHORE],1.0,1.0
[POP],1.0,1.0
[STUDIO],1.0,1.0
[PRESCIENCE],1.0,1.0
[SENSATE],1.0,1.0
[INVITATION],1.0,1.0
[MAYOR],1.0,1.0
[GRAPPLE],1.0,1.0
[MAILBOAT],1.0,1.0
[INTERIOR],1.0,1.0
[MANIFESTO],1.0,1.0
[BEAUTICIAN],1.0,1.0
[OPTION],1.0,1.0
[COMMITMENT],1.0,1.0
[NU],1.0,1.0
[BANKRUPTCY],1.0,1.0
[DEADHEAD],1.0,1.0
[STATURE],1.0,1.0
[PERCOLATOR],1.0,1.0
[ARCHBISHOP],1.0,1.0
[HEARING],1.0,1.0
[ARSENAL],1.0,1.0
[LOCK],1.0,1.0
[RESEARCHER],1.0,1.0
[RAMBLE],1.0,1.0
[WALNUT],1.0,1.0
[SOUNDER],1.0,1.0
[TIVE],1.0,1.0
[LAYMAN],1.0,1.0
[NATIONALITY],1.0,1.0
[CLERGY],1.0,1.0
[TWINE],1.0,1.0
[MERCHANDISE],1.0,1.0
[ADMINISTRATOR],1.0,1.0
[MILL],1.0,1.0
[DISCHARGE],1.0,1.0
[MOAB],1.0,1.0
[HAMMONDSPORT],1.0,1.0
[MONOTONY],1.0,1.0
[FABLE],1.0,1.0
[HOMOSEXUAL],1.0,1.0
[JEWELER],1.0,1.0
[ATMOSPHERE],1.0,1.0
[MICROPHONE],1.0,1.0
[HOG],1.0,1.0
[TENDENCY],1.0,1.0
[LARK],1.0,1.0
[PLEAT],1.0,1.0
[VICAR],1.0,1.0
[NAIL],1.0,1.0
[CONTRACTOR],1.0,1.0
[JUG],1.0,1.0
[TONG],1.0,1.0
[VULTEE],1.0,1.0
[AMERICAN-BRED],1.0,1.0
[BRITON],1.0,1.0
[LOW-GRADE],1.0,1.0
[COMMA],1.0,1.0
[BACKER],1.0,1.0
[DESERT],1.0,1.0
[FROG],1.0,1.0
[REGION],1.0,1.0
[RECKONING],1.0,1.0
[SIN],1.0,1.0
[CREED],1.0,1.0
[CARBINE],1.0,1.0
[TRANSACTION],1.0,1.0
[GLASSE],1.0,1.0
[LITTER],1.0,1.0
[UNIVERSE],1.0,1.0
[ROUNDABOUT],1.0,1.0
[PRIMARY],1.0,1.0
[GUILD],1.0,1.0
[ADVERTISER],1.0,1.0
[SHAKING-UP],1.0,1.0
[SERMON],1.0,1.0
[MAIL-ORDER],1.0,1.0
[PARTICIPATION],1.0,1.0
[THEFT],1.0,1.0
[PROBABILITY],1.0,1.0
[REVEREND],1.0,1.0
[PROPOSAL],1.0,1.0
[LIPSTICK],1.0,1.0
[CAY],1.0,1.0
[WORM],1.0,1.0
[CONCEPTION],1.0,1.0
[TROPHY],1.0,1.0
[BALCONY],1.0,1.0
[SINCERITY],1.0,1.0
[VICOMTE],1.0,1.0
[DESTROYER],1.0,1.0
[PHYSIC],1.0,1.0
[KWAJALEIN],1.0,1.0
[DINGHY],1.0,1.0
[SYMPTOM],1.0,1.0
[BANTER],1.0,1.0
[DIGGER],1.0,1.0
[ATTEMPT],1.0,1.0
[JINGLE],1.0,1.0
[OEW],1.0,1.0
[HORIZON],1.0,1.0
[SKYROCKET],1.0,1.0
[PARKING],1.0,1.0
[MAULING],1.0,1.0
[TRAVELING],1.0,1.0
[STUMBLE],1.0,1.0
[FLEET],1.0,1.0
[CIVILIAN],1.0,1.0
[STEPPINGSTONE],1.0,1.0
[ALPHABET],1.0,1.0
[DIRECTORY],1.0,1.0
[PUITS],1.0,1.0
[PEARL],1.0,1.0
[DAMAGE],1.0,1.0
[ESCORT],1.0,1.0
[FLOOD],1.0,1.0
[HIDER],1.0,1.0
[YANKEE],1.0,1.0
[GALAXY],1.0,1.0
[ATTORNEY],1.0,1.0
[DRAGONFLY],1.0,1.0
[NAVY],1.0,1.0
[VACUUM],1.0,1.0
[CAPTURE],1.0,1.0
[OUTFIT],1.0,1.0
[HERITAGE],1.0,1.0
[HAIRPIN],1.0,1.0
[TROLLEY],1.0,1.0
[GRIFFITH],1.0,1.0
[MUSKRAT],1.0,1.0
[HEAD-OFFICE],1.0,1.0
[WHEAT],1.0,1.0
[FORESIGHT],1.0,1.0
[BEARING],1.0,1.0
[ABSCESS],1.0,1.0
[KHABAROVSK],1.0,1.0
[SUITE],1.0,1.0
[EMPHASIS],1.0,1.0
[MELON],1.0,1.0
[AGREEMENT],1.0,1.0
[HEDGEROW],1.0,1.0
[CRASH],1.0,1.0
[WAKE],1.0,1.0
[SHIPYARD],1.0,1.0
[MINORITY],1.0,1.0
[BOUNCE],1.0,1.0
[THRUST],1.0,1.0
[ACCOMPLICE],1.0,1.0
[HEADPHONE],1.0,1.0
[PRETENSE],1.0,1.0
[APPEAL],1.0,1.0
[FENCE],1.0,1.0
[BICYCLE],1.0,1.0
[RESPONSE],1.0,1.0
[ANESTHESIA],1.0,1.0
[APPROPRIATION],1.0,1.0
[BUREAU],1.0,1.0
[LISTENER],1.0,1.0
[CONSUL],1.0,1.0
[PRAISE],1.0,1.0
[RESIGNATION],1.0,1.0
[SEQUENCE],1.0,1.0
[TINT],1.0,1.0
[SHRUB],1.0,1.0
[CONNIVE],1.0,1.0
[HOLDER],1.0,1.0
[MEETINGHOUSE],1.0,1.0
[GENIUS],1.0,1.0
[MOTHBALLS],1.0,1.0
[CORRESPONDENCE],1.0,1.0
[WRIGGLE],1.0,1.0
[CHEER],1.0,1.0
[GOSPEL],1.0,1.0
[CERTAINTY],1.0,1.0
[EXPERT],1.0,1.0
[STRYCHNINE],1.0,1.0
[FREIGHTER],1.0,1.0
[EMBEZZLEMENT],1.0,1.0
[JUNKET],1.0,1.0
[MISSION],1.0,1.0
[EXTRERNIS],1.0,1.0
[OMEN],1.0,1.0
[LEATHER-COVERED],1.0,1.0
[BARD],1.0,1.0
[BRUSH-UP],1.0,1.0
[LOCAL],1.0,1.0
[GINGER],1.0,1.0
[SELF-JUSTIFICATION],1.0,1.0
[PAR],1.0,1.0
[SPARK],1.0,1.0
[FO],1.0,1.0
[COMPLEX],1.0,1.0
[PARK],1.0,1.0
[PICKET],1.0,1.0
[GUARANTEE],1.0,1.0
[RAID],1.0,1.0
[IRRIGATION],1.0,1.0
[DORMITORY],1.0,1.0
[DAPHNES],1.0,1.0
[JIVE],1.0,1.0
[DAIREN],1.0,1.0
[GUFF],1.0,1.0
[OPINION],1.0,1.0
[SCRIPT],1.0,1.0
[TOLAN],1.0,1.0
[STRANGLEHOLD],1.0,1.0
[TASTE],1.0,1.0
[BITCH],1.0,1.0
[IMMINENCE],1.0,1.0
[HEMORRHAGE],1.0,1.0
[HARBIN],1.0,1.0
[PROVISION],1.0,1.0
[EXPRESS],1.0,1.0
[FRONTIERSMAN],1.0,1.0
[JUJITSU],1.0,1.0
[RATIONING],1.0,1.0
[FURNACE],1.0,1.0
[COMEDY],1.0,1.0
[PROJECT],1.0,1.0
[LADDER],1.0,1.0
[WHARF],1.0,1.0
[SLAP],1.0,1.0
[KISKA],1.0,1.0
[SOUP],1.0,1.0
[GOING-OVER],1.0,1.0
[WARSHIP],1.0,1.0
[ADMIRAL],1.0,1.0
[INCOME],1.0,1.0
[HUSTLE],1.0,1.0
[SURRENDER],1.0,1.0
[FLOORBOARD],1.0,1.0
[PRINCIPAL],1.0,1.0
[BRANIFF],1.0,1.0
[ARK],1.0,1.0
[MODEL],1.0,1.0
[OTH],1.0,1.0
[VIEWER],1.0,1.0
[ENGINE],1.0,1.0
[WORKPEOPLE],1.0,1.0
[AXIS],1.0,1.0
[ZE],1.0,1.0
[COALITION],1.0,1.0
[HOLE],1.0,1.0
[CORUM],1.0,1.0
[NAVIGATION],1.0,1.0
[DEVELOPMENT],1.0,1.0
[SECTOR],1.0,1.0
[PUSH],1.0,1.0
[BA],1.0,1.0
[OVERALL],1.0,1.0
[DEPOSIT],1.0,1.0
[CINEMANSIONS],1.0,1.0
[COUNTERMEASURE],1.0,1.0
[CONSTITUTION],1.0,1.0
[REIN],1.0,1.0
[CITIZEN],1.0,1.0
[SERVICEMAN],1.0,1.0
[HELM],1.0,1.0
[SENTIMENT],1.0,1.0
[WAR-INDUSTRY],1.0,1.0
[LEAGUE],1.0,1.0
[ALCOHOLIC],1.0,1.0
[LURE],1.0,1.0
[DINING],1.0,1.0
[EXTREME],1.0,1.0
[CHINA],1.0,1.0
[SPEND],1.0,1.0
[LOVER],1.0,1.0
[ADVENTURE],1.0,1.0
[FUNICULAR],1.0,1.0
[TRANSPORT],1.0,1.0
[HOSTAGE],1.0,1.0
[INTERNATIONALISM],1.0,1.0
[AUXILIARY],1.0,1.0
[OPM],1.0,1.0
[ADVERTISING],1.0,1.0
[CASUALTY],1.0,1.0
[OLDSTER],1.0,1.0
[DECORATOR],1.0,1.0
[GIN],1.0,1.0
[FUND],1.0,1.0
[EXPLOSIVE],1.0,1.0
[DEMAGOGUERY],1.0,1.0
[BURNER],1.0,1.0
[COMMENDATION],1.0,1.0
[PETITE],1.0,1.0
[GRIPE],1.0,1.0
