lemma,1940,sum
[BUST],1.0,1.0
[CONCLAVE],1.0,1.0
[PORTUGUESE],1.0,1.0
[BONUS],1.0,1.0
[HELMET],1.0,1.0
[DRIVEWAY],1.0,1.0
[CHAMPIONSHIP],1.0,1.0
[EBRO],1.0,1.0
[CEILING],1.0,1.0
[CONCRETE],1.0,1.0
[GRIN],1.0,1.0
[TRANSPORTATION],1.0,1.0
[CONGRESS],1.0,1.0
[SIZE],1.0,1.0
[EDITORIAL],1.0,1.0
[MUNITION],1.0,1.0
[CASH],1.0,1.0
[BOOST],1.0,1.0
[CHRISTENDOM],1.0,1.0
[TVA],1.0,1.0
[TORRENT],1.0,1.0
[FILM],1.0,1.0
[HANDBILL],1.0,1.0
[AMG],1.0,1.0
[ORCHARD],1.0,1.0
[MORTAR],1.0,1.0
[CO-OP],1.0,1.0
[HALL],1.0,1.0
[FINAL],1.0,1.0
[SAIL],1.0,1.0
[SUBSIDY],1.0,1.0
[LIVE],1.0,1.0
[SAMPLE],1.0,1.0
[NIECE],1.0,1.0
[FRENCH],1.0,1.0
[CAPACITY],1.0,1.0
[TRICKLE],1.0,1.0
[TRANSPORT],1.0,1.0
[AMERICAN],1.0,1.0
[TROWEL],1.0,1.0
[FIGURE],1.0,1.0
[SECRET],1.0,1.0
[WAYOF],1.0,1.0
[WAGE],1.0,1.0
[PASS],1.0,1.0
[MORGENTHAU],1.0,1.0
[EXPANSION],1.0,1.0
[SERIES],1.0,1.0
[EON],1.0,1.0
[SOCIALIST],1.0,1.0
[INFLATION],1.0,1.0
[PACK],1.0,1.0
[BREAD],1.0,1.0
[PORTFOLIO],1.0,1.0
[GOLD-PLATED],1.0,1.0
[OPPOSITION],1.0,1.0
[CINEMANSIONS],1.0,1.0
[DEPOSIT],1.0,1.0
[FEE],1.0,1.0
[BRANNAN],1.0,1.0
[SPEED],1.0,1.0
[RELIEF],1.0,1.0
[DEMOCRAT],1.0,1.0
[AMBASSADOR],1.0,1.0
[GRANARY],1.0,1.0
[SPRINGS],1.0,1.0
[VETO],1.0,1.0
[SPOTLIGHT],1.0,1.0
[SHIPPING],1.0,1.0
[MAGAZINE],1.0,1.0
[DISQUISITION],1.0,1.0
[POLYPTYCH],1.0,1.0
[REFUGEE],1.0,1.0
[INDUCEMENT],1.0,1.0
[HOMESTEAD],1.0,1.0
[COMPETITION],1.0,1.0
[AIRPORT],1.0,1.0
[WARD],1.0,1.0
[4-PLUS],1.0,1.0
[READER],1.0,1.0
[ROSENMAN],1.0,1.0
[WORKMAN],1.0,1.0
[VERDUN],1.0,1.0
[COMMITTEEMAN],1.0,1.0
[PROSPECT],1.0,1.0
[EXPOSITION],1.0,1.0
[POPULIST],1.0,1.0
[LOVER],1.0,1.0
[REGULATION],1.0,1.0
[STRESS],1.0,1.0
[AUSTRIAN],1.0,1.0
[HOLD],1.0,1.0
[CHANGE],1.0,1.0
[PIUTE],1.0,1.0
[JUG],1.0,1.0
[PASTE],1.0,1.0
[BLACKSMITH],1.0,1.0
[GOAL],1.0,1.0
[SILENCE],1.0,1.0
[QUIETNESS],1.0,1.0
[POP],1.0,1.0
[PLUG],1.0,1.0
[DICE],1.0,1.0
[GOBLET],1.0,1.0
[LISTEN],1.0,1.0
[ME],1.0,1.0
[PAGE],1.0,1.0
[TRANQUILITY],1.0,1.0
[HELL],1.0,1.0
[DRAKE],1.0,1.0
[HARPIE],1.0,1.0
[GO],1.0,1.0
[JAPANESE],1.0,1.0
[BREAK],1.0,1.0
[EXAMPLE],1.0,1.0
[FIST],1.0,1.0
[SKY],1.0,1.0
[DRINK],1.0,1.0
[RAZOR],1.0,1.0
[ARISTOCRACY],1.0,1.0
[HANDS-UP],1.0,1.0
[THIGH],1.0,1.0
[TACK],1.0,1.0
[COLD],1.0,1.0
[FO],1.0,1.0
[DOORKNOB],1.0,1.0
[HAIL],1.0,1.0
[PUMP],1.0,1.0
[CROWD],1.0,1.0
[SHROUD],1.0,1.0
[ABILITY],1.0,1.0
[HIGHLANDER],1.0,1.0
[SYMBOLISM],1.0,1.0
[PET],1.0,1.0
[POKER],1.0,1.0
[COMPARTMENT],1.0,1.0
[ELWOOD],1.0,1.0
[BAUD],1.0,1.0
[WEAPON],1.0,1.0
[BATHROBE],1.0,1.0
[ARREST],1.0,1.0
[STALLION],1.0,1.0
[STUFF],1.0,1.0
[ALTAR],1.0,1.0
[PIPE],1.0,1.0
[HEEL],1.0,1.0
[WASH],1.0,1.0
[FILE],1.0,1.0
[GIRL],1.0,1.0
[PROPOSITION],1.0,1.0
[BOAT],1.0,1.0
[CLOSE-FITTING],1.0,1.0
[FLOOR],1.0,1.0
[BRACE],1.0,1.0
[SCARF],1.0,1.0
[MIZZEN],1.0,1.0
[POUNDING],1.0,1.0
[HAPPINESS],1.0,1.0
[BELLOWS],1.0,1.0
[VALVE],1.0,1.0
[PIE],1.0,1.0
[CALCULATION],1.0,1.0
[BUBBLE],1.0,1.0
[CARTRIDGE],1.0,1.0
[BANDANNA],1.0,1.0
[ESCROW],1.0,1.0
[UNIT],1.0,1.0
[CONSUL],1.0,1.0
[BOOKSER],1.0,1.0
[PASSION],1.0,1.0
[ILL-FEELING],1.0,1.0
[ROOM],1.0,1.0
[FLAME],1.0,1.0
[SCRATCH],1.0,1.0
[BANDAGE],1.0,1.0
[KNOT],1.0,1.0
[ABUNDANCE],1.0,1.0
[DRAB],1.0,1.0
[INSPECTOR],1.0,1.0
[BULWARK],1.0,1.0
[PEARL-HANDLED],1.0,1.0
[KINDNESS],1.0,1.0
[SWARM],1.0,1.0
[EXULTATION],1.0,1.0
[NAPKIN],1.0,1.0
[JAMB],1.0,1.0
[COLETTE],1.0,1.0
[BELT],1.0,1.0
[SHELBY],1.0,1.0
[HERCULANO],1.0,1.0
[TAXICAB],1.0,1.0
[SCARAB],1.0,1.0
[IMPRINT],1.0,1.0
[RIVER],1.0,1.0
[PASSENGER],1.0,1.0
[DESTRUCTION],1.0,1.0
[RUSHLIGHT],1.0,1.0
[DEATH],1.0,1.0
[BARN],1.0,1.0
[WINEGLASS],1.0,1.0
[SIGN],1.0,1.0
[CARGO],1.0,1.0
[LEAD-ROPE],1.0,1.0
[DREAD],1.0,1.0
[MISSIONARY],1.0,1.0
[GUITAR],1.0,1.0
[SAFETY-PIN],1.0,1.0
[PRACTICE],1.0,1.0
[HARBOR],1.0,1.0
[PUPPY],1.0,1.0
[VOICE],1.0,1.0
[RUNWAY],1.0,1.0
[TENSE],1.0,1.0
[ALERT],1.0,1.0
[FOREBODING],1.0,1.0
[FORWARD],1.0,1.0
[CHRISTENING],1.0,1.0
[WISDOM],1.0,1.0
[SHAKE],1.0,1.0
[LOCK],1.0,1.0
[POETRY],1.0,1.0
[SEXTON],1.0,1.0
[MARE],1.0,1.0
[DRUM],1.0,1.0
[WEAVING],1.0,1.0
[SOUND],1.0,1.0
[LAMP],1.0,1.0
[KANGAROO],1.0,1.0
[MATTRESS],1.0,1.0
[TENDRIL],1.0,1.0
[COT],1.0,1.0
[LIVER],1.0,1.0
[ENDURANCE],1.0,1.0
[SHELL],1.0,1.0
[INTERIM],1.0,1.0
[ESSENCE],1.0,1.0
[HOG],1.0,1.0
[SAPPHIRE],1.0,1.0
[CHUNK],1.0,1.0
[THINKIN],1.0,1.0
[DRILL],1.0,1.0
[MATCHING],1.0,1.0
[CALL],1.0,1.0
[PAIN],1.0,1.0
[SUSPENSE],1.0,1.0
[WHIP],1.0,1.0
[TREW],1.0,1.0
[ODOR],1.0,1.0
[BARRAT],1.0,1.0
[FELLOW],1.0,1.0
[TALK],1.0,1.0
[KEEPER],1.0,1.0
[PAPA],1.0,1.0
[SUITCASE],1.0,1.0
[SHEAR],1.0,1.0
[IRON],1.0,1.0
[ASSURANCE],1.0,1.0
[FLOWER],1.0,1.0
[FOLDER],1.0,1.0
[BROTHER],1.0,1.0
[SUSPECT],1.0,1.0
[GRIEF],1.0,1.0
[HIP],1.0,1.0
[STORAGE],1.0,1.0
[ADVERSARY],1.0,1.0
[REWARD],1.0,1.0
[BEE],1.0,1.0
[INFANT],1.0,1.0
[TIGHTS],1.0,1.0
[RELEASEOF],1.0,1.0
[CLOTH],1.0,1.0
[CLUTCH],1.0,1.0
[LATECOMER],1.0,1.0
[CARAVAN],1.0,1.0
[UPRIGHT],1.0,1.0
[DRIP],1.0,1.0
[ARC],1.0,1.0
[CONCOURSE],1.0,1.0
[GLEAM],1.0,1.0
[SITUATION],1.0,1.0
[BLADE],1.0,1.0
[STOCKING],1.0,1.0
[DARKNESS],1.0,1.0
[GLINT],1.0,1.0
[NOTEBOOK],1.0,1.0
[FEMALE],1.0,1.0
[LAPEL],1.0,1.0
[CRULLER],1.0,1.0
[GATES],1.0,1.0
[SCEPTER],1.0,1.0
[PAYMENT],1.0,1.0
[STAKE],1.0,1.0
[ORGY],1.0,1.0
[BLOTTER],1.0,1.0
[CURRY],1.0,1.0
[DYNAMITE],1.0,1.0
[SENSIBILITY],1.0,1.0
[HUNDRED-POUND],1.0,1.0
[CONFINEMENT],1.0,1.0
[METAL],1.0,1.0
[BIRD],1.0,1.0
[EXHALE],1.0,1.0
[PEACH],1.0,1.0
[SIMILE],1.0,1.0
[HOOF],1.0,1.0
[QUESTION],1.0,1.0
[FIN],1.0,1.0
[GREEN],1.0,1.0
[PUNCTURE],1.0,1.0
[CONDITION],1.0,1.0
[SAFE],1.0,1.0
[ASSOCIATION],1.0,1.0
[COIL],1.0,1.0
[BOWL],1.0,1.0
[THEY],1.0,1.0
[COP],1.0,1.0
[DERRINGER],1.0,1.0
[DOMINION],1.0,1.0
[CONSULTATION],1.0,1.0
[WIFE],1.0,1.0
[BEAT],1.0,1.0
[LAIRD],1.0,1.0
[LOW],1.0,1.0
[IMPORTANCE],1.0,1.0
[HANG],1.0,1.0
[MAMAN],1.0,1.0
[TACKLE],1.0,1.0
[HINT],1.0,1.0
[ENVELOPE],1.0,1.0
[SINUHE],1.0,1.0
[JOG],1.0,1.0
[AWARENESS],1.0,1.0
[MIDWAY],1.0,1.0
[BEAST],1.0,1.0
[LEAGUE],1.0,1.0
[CONCERN],1.0,1.0
[STUMP],1.0,1.0
[PARTNER],1.0,1.0
[BRILLIANCIES],1.0,1.0
[TAMMY],1.0,1.0
[SUGGESTION],1.0,1.0
[DEBATE],1.0,1.0
[FAILURE],1.0,1.0
[BATON],1.0,1.0
[KAPLAN],1.0,1.0
[PLACATE],1.0,1.0
[TOOL],1.0,1.0
[NEEDLE],1.0,1.0
[DOC],1.0,1.0
[STERN],1.0,1.0
[LUNCH],1.0,1.0
[FRAGMENT],1.0,1.0
[BUS],1.0,1.0
[INTERVIEW],1.0,1.0
[COMMITTEE],1.0,1.0
[SALESPEOPLE],1.0,1.0
[LEGEND],1.0,1.0
[WRITING],1.0,1.0
[GOOD],1.0,1.0
[EXECUTIVE],1.0,1.0
[SILVER],1.0,1.0
[FRIEND],1.0,1.0
[BARON],1.0,1.0
[TABLECLOTH],1.0,1.0
[HARMONY],1.0,1.0
[OLIVE],1.0,1.0
[TRADER],1.0,1.0
[CRUSADE],1.0,1.0
[AGE],1.0,1.0
[PRODUCER],1.0,1.0
[MULTITUDE],1.0,1.0
[IMPORTATION],1.0,1.0
[RECIPROCITY],1.0,1.0
[SUGAR],1.0,1.0
[EXTREMIST],1.0,1.0
[MOMENTUM],1.0,1.0
[LORD],1.0,1.0
[CEREMONIAL],1.0,1.0
[ORGANDY],1.0,1.0
[NOMAD],1.0,1.0
[PLEASURE],1.0,1.0
[COMMEMORATION],1.0,1.0
[THINKER],1.0,1.0
[INJURY],1.0,1.0
[AWE],1.0,1.0
[AGREEMENT],1.0,1.0
[NETWORK],1.0,1.0
[FOLLOWER],1.0,1.0
[BOOKSHOP],1.0,1.0
[OATS],1.0,1.0
[SHADE],1.0,1.0
[DISCOVERY],1.0,1.0
[GRAZE],1.0,1.0
[ANGLE],1.0,1.0
[LARCENY],1.0,1.0
[SYMPATHY],1.0,1.0
[ROUNDUP],1.0,1.0
[MUZZLE],1.0,1.0
[RECKONING],1.0,1.0
[BENCH],1.0,1.0
[STAFF],1.0,1.0
[POST-MORTEM],1.0,1.0
[PLAIN],1.0,1.0
[PURCHASER],1.0,1.0
[TRUE],1.0,1.0
[SENATE],1.0,1.0
[ENCLOSURE],1.0,1.0
[DISTRUST],1.0,1.0
[PEASANT],1.0,1.0
[TENSION],1.0,1.0
[BONE],1.0,1.0
[ESSAY],1.0,1.0
[EXCRETA],1.0,1.0
[NONINTERFERENCE],1.0,1.0
[SUPERIORITY],1.0,1.0
[SPACE],1.0,1.0
[GRAVECLOTHES],1.0,1.0
[ARCHDEACON],1.0,1.0
[COLOURING],1.0,1.0
[ANIMISM],1.0,1.0
[CRUSADER],1.0,1.0
[HERB],1.0,1.0
[BACKGROUND],1.0,1.0
[RANGE],1.0,1.0
[AIM],1.0,1.0
[PARE],1.0,1.0
[STEAM],1.0,1.0
[DATE],1.0,1.0
[MEMORIAL],1.0,1.0
[CELL],1.0,1.0
[BOUND],1.0,1.0
[ACCOUNT],1.0,1.0
[CAUSE],1.0,1.0
[DIVIDEND],1.0,1.0
[RUSH],1.0,1.0
[AXIOM],1.0,1.0
[BLAST],1.0,1.0
[IMAGINATION],1.0,1.0
[REGIMENT],1.0,1.0
[FAVOUR],1.0,1.0
[FORFEIT],1.0,1.0
[TRADITION],1.0,1.0
[BIAS],1.0,1.0
[SPOON],1.0,1.0
[TOOTHBRUSHES],1.0,1.0
[RELATIVE],1.0,1.0
[LEAF],1.0,1.0
[COVER],1.0,1.0
[POSTERIOR],1.0,1.0
[CLERGY],1.0,1.0
[FLOUR],1.0,1.0
[BUNGLING],1.0,1.0
[LEASE],1.0,1.0
[WARP],1.0,1.0
[SANCTUARY],1.0,1.0
[TREASURY],1.0,1.0
[SUCCESSOR],1.0,1.0
[VIGOR],1.0,1.0
[RESPONSIBILITY],1.0,1.0
[SUBORDINATE],1.0,1.0
[AGENCY],1.0,1.0
[PLAN],1.0,1.0
[PRINCIPAL],1.0,1.0
[ANT],1.0,1.0
[SINGING],1.0,1.0
[LOYALTY],1.0,1.0
[ROCKPORT],1.0,1.0
[JURISDICTION],1.0,1.0
[PRECONCEPTION],1.0,1.0
[ROMAN],1.0,1.0
[LEVELER],1.0,1.0
[CUSTOM],1.0,1.0
[BREAKER],1.0,1.0
[POPULARITY],1.0,1.0
[PRESENCE],1.0,1.0
[PLEA],1.0,1.0
[RADIO],1.0,1.0
[SHORE],1.0,1.0
[PROTECTION],1.0,1.0
[CRAFTSMAN],1.0,1.0
[VEGETABLE],1.0,1.0
[DEMOCRACY],1.0,1.0
[DEAL],1.0,1.0
[DISTINCTION],1.0,1.0
[SHOT],1.0,1.0
[GLARE],1.0,1.0
[ROBIN],1.0,1.0
[VISE],1.0,1.0
[IMPULSE],1.0,1.0
[ANTI-TRADE],1.0,1.0
[VELMA],1.0,1.0
[BRICK],1.0,1.0
[KISS],1.0,1.0
[VASE],1.0,1.0
[LOEB],1.0,1.0
[WAND],1.0,1.0
[COMPLAIN],1.0,1.0
[SIN],1.0,1.0
[RESOLUTION],1.0,1.0
[JACKET],1.0,1.0
[FAREWELL],1.0,1.0
[WRANGLER],1.0,1.0
[CHARM],1.0,1.0
[BRUSH],1.0,1.0
[BRANCH],1.0,1.0
[OBJECTIVE],1.0,1.0
[DOLES],1.0,1.0
[CIVILIZATION],1.0,1.0
[PICTURE],1.0,1.0
[SHEEP],1.0,1.0
[SCORN],1.0,1.0
[EXCERPT],1.0,1.0
[MIKE],1.0,1.0
[CRUCIFIXION],1.0,1.0
[RESOURCE],1.0,1.0
[MOULD],1.0,1.0
[LAWN],1.0,1.0
[TOMATO],1.0,1.0
[NOMINALIST],1.0,1.0
[INVIOLATE],1.0,1.0
[GLANCE],1.0,1.0
[SEW],1.0,1.0
[BET],1.0,1.0
[SPEAR],1.0,1.0
[BALL],1.0,1.0
[GOOSE-QUILL],1.0,1.0
[DUCK],1.0,1.0
[EVENT],1.0,1.0
[DARN],1.0,1.0
[ARSENIC],1.0,1.0
[DRUGSTORE],1.0,1.0
[FLY],1.0,1.0
[VICE],1.0,1.0
[MAXIM],1.0,1.0
[ANSWER],1.0,1.0
[CASTLE],1.0,1.0
[BARTENDER],1.0,1.0
[SERPENT],1.0,1.0
[BANANA],1.0,1.0
[OPPORTUNITY],1.0,1.0
[REVEILLE],1.0,1.0
[JUST],1.0,1.0
[GESTURE],1.0,1.0
[COMMUNION],1.0,1.0
[TUCK],1.0,1.0
[EMBRACE],1.0,1.0
[ROSE],1.0,1.0
[INSTEP],1.0,1.0
[IMMIGRANT],1.0,1.0
[CONSCIOUSNESS],1.0,1.0
[KNIGHT],1.0,1.0
[UNIVERSE],1.0,1.0
[CONTRACTOR],1.0,1.0
[LOBBYIST],1.0,1.0
[WEALTH],1.0,1.0
[CLASSROOM],1.0,1.0
[SOIL],1.0,1.0
[PROJECT],1.0,1.0
[AREA],1.0,1.0
[HISTORIAN],1.0,1.0
[RAILROAD],1.0,1.0
[MARRIAGE],1.0,1.0
[RESULT],1.0,1.0
[PLEDGE],1.0,1.0
[TIMBER],1.0,1.0
[JUBILEE],1.0,1.0
[CAVITY],1.0,1.0
[GERM-PLASM],1.0,1.0
[DENSITY],1.0,1.0
[QUIET],1.0,1.0
[PROCESSION],1.0,1.0
[STRING],1.0,1.0
[LAWGIVER],1.0,1.0
[PRIMUM],1.0,1.0
[CONCERT],1.0,1.0
[CONSTANT],1.0,1.0
[MOUNTAINTOP],1.0,1.0
[ENDOGAMY],1.0,1.0
[BUFFALO],1.0,1.0
[AMOUNT],1.0,1.0
[FRINGE],1.0,1.0
[BERENGAR],1.0,1.0
[ASTRONOMY],1.0,1.0
[ELMER],1.0,1.0
[ARGUMENT],1.0,1.0
[MARKETING],1.0,1.0
[REVOLUTIONIST],1.0,1.0
[FAITH],1.0,1.0
[PLEAT],1.0,1.0
[DUST],1.0,1.0
[LIQUID],1.0,1.0
[ANALYSIS],1.0,1.0
[CLIME],1.0,1.0
[ECLIPSE],1.0,1.0
[FAN],1.0,1.0
[BIOLOGY],1.0,1.0
[CELEBRATION],1.0,1.0
[SLAVERY],1.0,1.0
[DEFINITION],1.0,1.0
[VILLAGE],1.0,1.0
[DEPRECIATION],1.0,1.0
[SAINT],1.0,1.0
[TISSUE],1.0,1.0
[SLING],1.0,1.0
[QUALITY],1.0,1.0
[IDLENESS],1.0,1.0
[DAM],1.0,1.0
[WIND],1.0,1.0
[ARTISAN],1.0,1.0
[SPROUL],1.0,1.0
[PEDLAR],1.0,1.0
[DEVICE],1.0,1.0
[GIFT],1.0,1.0
[PRIMARY],1.0,1.0
[SCHOOLBOY],1.0,1.0
