lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[LIP],1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,5.0,2.0,1.0,2.0,3.0,2.0,3.0,31.0
[PRISONER],6.0,2.0,9.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31.0
[PAIN],0.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,31.0
[NAME],2.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,30.0
[CHANGE],0.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,3.0,2.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,30.0
[SIDE],1.0,1.0,4.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,30.0
[STAND],0.0,8.0,4.0,6.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,29.0
[LOVE],1.0,1.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,29.0
[SCENE],2.0,5.0,0.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,29.0
[SORROW],3.0,4.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0
[PRESENCE],1.0,6.0,5.0,5.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0
[FIST],0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,28.0
[RECOLLECTION],7.0,5.0,2.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0
[WORK],2.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,28.0
[TOWN],0.0,1.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,28.0
[CITY],2.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,27.0
[THINK],0.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,3.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0
[INTELLIGENCE],8.0,6.0,6.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0
[BOAT],0.0,0.0,0.0,3.0,1.0,1.0,3.0,5.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,26.0
[BASKET],2.0,0.0,1.0,5.0,5.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,26.0
[RESULT],0.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,26.0
[GOLD],3.0,4.0,2.0,0.0,3.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0
[COMFORT],2.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,26.0
[AIR],1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,4.0,0.0,25.0
[SOUL],0.0,1.0,5.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,25.0
[PIECE],1.0,3.0,0.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,25.0
[DOG],0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,25.0
[FORCE],6.0,2.0,2.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,25.0
[PARTY],2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,24.0
[SUPPLY],1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,6.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,24.0
[STOP],0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,24.0
[COUPLE],0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,6.0,2.0,24.0
[KNEE],0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,24.0
[MOUTH],1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,4.0,2.0,7.0,24.0
[LAND],4.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,24.0
[MILK],0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,1.0,2.0,1.0,0.0,3.0,1.0,24.0
[WAR],1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,23.0
[INFORMATION],1.0,3.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,23.0
