lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[NUMBER],0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,24.0
[END],0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,0.0,3.0,24.0
[ART],0.0,0.0,2.0,1.0,1.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,24.0
[CONSUMER],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,5.0,2.0,3.0,2.0,23.0
[RELIEF],0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,23.0
[INDIVIDUAL],0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,2.0,1.0,0.0,23.0
[EYE],1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,23.0
[FORM],0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,23.0
[VALUE],2.0,1.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,23.0
[CREDIT],2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,2.0,0.0,1.0,7.0,0.0,23.0
[BOOK],2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,2.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,23.0
[PAPER],2.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0
[DEATH],2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,22.0
[EQUALITY],0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,22.0
[AID],2.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,22.0
[BODY],0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,22.0
[REDUCTION],2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,22.0
[SUBJECT],2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,22.0
[AGE],0.0,1.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0
[SPACE],0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,22.0
