lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum,wpm
[SMELL],0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,14.0,0.12280701754385964
[OUTLAW],0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.12280701754385964
[REALIZATION],0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,13.0,0.11403508771929824
[OMISSION],1.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.11403508771929824
[PEAK],0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,13.0,0.11403508771929824
[RAVAGE],4.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[HOOKER],0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,0.11403508771929824
[COMMONWEALTH],1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[RETORT],0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,13.0,0.11403508771929824
[HAUL],0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,13.0,0.11403508771929824
[MISFORTUNE],0.0,3.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[EXHIBIT],0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[ALBUM],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,13.0,0.11403508771929824
[NOTATION],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,13.0,0.11403508771929824
[MAMA],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,13.0,0.11403508771929824
[HABITATION],0.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.11403508771929824
[MINT],1.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.11403508771929824
[CONSERVATION],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,13.0,0.11403508771929824
[PUMP],0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,13.0,0.11403508771929824
[PATRIOTISM],0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,0.11403508771929824
[MANSION],0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,0.11403508771929824
[BANKING],0.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.11403508771929824
[COLLECTOR],0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,13.0,0.11403508771929824
[RAY],0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,13.0,0.11403508771929824
[INNOCENCE],4.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[DISSOLUTION],1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.11403508771929824
[SQUAD],0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,13.0,0.11403508771929824
[WEB],0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,13.0,0.11403508771929824
[HONESTY],0.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.11403508771929824
[WITHDRAWAL],0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,13.0,0.11403508771929824
[BARGAINING],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,13.0,0.11403508771929824
[MASON],0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[PLANTATION],0.0,2.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.11403508771929824
[CANON],1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,0.11403508771929824
[FOOTSTEP],2.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.11403508771929824
[TRAIT],0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[FOG],1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,13.0,0.11403508771929824
[COOLER],0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,0.11403508771929824
[WEAVE],0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.11403508771929824
[RENEWAL],0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,13.0,0.11403508771929824
[POISON],0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,13.0,0.11403508771929824
[TRICK],0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,13.0,0.11403508771929824
[FLUID],0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,0.11403508771929824
[PRESCRIPTION],0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,13.0,0.11403508771929824
[BREED],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,13.0,0.11403508771929824
[CONTINUANCE],1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[MORALITY],0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,13.0,0.11403508771929824
[CEDAR],0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[BIRCH],2.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.11403508771929824
[JAIL],0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,13.0,0.11403508771929824
[STIMULUS],0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.11403508771929824
[CIRCULATION],0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[FEE],0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,13.0,0.11403508771929824
[ABUNDANCE],1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[CORRESPONDENCE],1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,13.0,0.11403508771929824
[UNCERTAINTY],1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,13.0,0.11403508771929824
[MOUND],0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,13.0,0.11403508771929824
[GRIEVANCE],0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[SACK],0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,13.0,0.11403508771929824
[ALLOY],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,13.0,0.11403508771929824
[ZONE],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,13.0,0.11403508771929824
[BLOOM],0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.11403508771929824
[ADVISER],0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,2.0,0.0,13.0,0.11403508771929824
[VACATION],0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,13.0,0.11403508771929824
[IMMORTALITY],1.0,1.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[OUTCAST],1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[SODA],0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[ACCESSION],3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.11403508771929824
[COMMON],2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[MOBILE],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,13.0,0.11403508771929824
[ENDEAVOUR],1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.0,0.11403508771929824
[FLUTTER],0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.11403508771929824
[FITTING],1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[RECESS],2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,13.0,0.11403508771929824
[CIGARETTE],0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,0.11403508771929824
[SUPERIORITY],0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[MURMUR],1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,13.0,0.11403508771929824
[PERFUME],0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,0.11403508771929824
[TORCH],0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,13.0,0.11403508771929824
[DOSE],1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.11403508771929824
[DIVERSITY],0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,13.0,0.11403508771929824
[SPAGHETTI],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,4.0,13.0,0.11403508771929824
[LANTERN],0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.11403508771929824
[WALNUT],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,13.0,0.11403508771929824
[CHISEL],0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,13.0,0.11403508771929824
[YOUNGSTER],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,13.0,0.11403508771929824
[THANKS],0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,13.0,0.11403508771929824
[COKE],0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,13.0,0.11403508771929824
[PROFESSIONAL],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,13.0,0.11403508771929824
[EXPOSURE],1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.11403508771929824
[DOMAIN],0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[TRENCH],1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[STATUS],0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,13.0,0.11403508771929824
[CHIMNEY],0.0,3.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[TISSUE],0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.11403508771929824
[INVENTOR],0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[LABEL],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,13.0,0.11403508771929824
[FRAUD],0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13.0,0.11403508771929824
[PALM],0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,13.0,0.11403508771929824
[ENAMEL],0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.11403508771929824
[HEMP],0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,13.0,0.11403508771929824
[DRAINAGE],0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[PYRAMID],1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,13.0,0.11403508771929824
[CHINESE],0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[WAKE],0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,13.0,0.11403508771929824
[BELOVED],0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,0.11403508771929824
[CONSTITUENT],0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,13.0,0.11403508771929824
[CEILING],2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,13.0,0.11403508771929824
[HOLDER],0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,13.0,0.11403508771929824
[PRO],1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,13.0,0.11403508771929824
[FRONTIER],0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,0.11403508771929824
[MANIFESTATION],1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.11403508771929824
[RIDER],0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.11403508771929824
[THICKNESS],1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,0.11403508771929824
[CHAOS],1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,13.0,0.11403508771929824
[CHALK],0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,0.11403508771929824
[SHELF],0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,13.0,0.11403508771929824
[OPTION],0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,13.0,0.11403508771929824
[BRANDY],1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[COUNTER],0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[PUN],1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[INTERVENTION],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,13.0,0.11403508771929824
[FUGITIVE],4.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[KNIGHTS],0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,13.0,0.11403508771929824
[WRETCH],1.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.11403508771929824
[TWIST],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,13.0,0.11403508771929824
[WAIST],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,13.0,0.11403508771929824
[WELKIN],1.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[TRIANGLE],3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,13.0,0.11403508771929824
[ENCROACHMENT],2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[BACON],2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,13.0,0.11403508771929824
[ARCHITECT],0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,13.0,0.11403508771929824
[PARDON],2.0,1.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.11403508771929824
[CORPORAL],0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[WITCH],4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.11403508771929824
[INSERTION],1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.11403508771929824
[WRINKLE],0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.11403508771929824
[UPROAR],1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.11403508771929824
[FOLLOWER],3.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.11403508771929824
[CURL],1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,13.0,0.11403508771929824
[WOLF],0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,0.11403508771929824
[GRUEL],0.0,0.0,1.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.11403508771929824
[GOOSE],0.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.11403508771929824
[CONGRESSMEN],0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,0.11403508771929824
