lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[RELIEF],7.0,1.0,8.0,5.0,3.0,7.0,5.0,4.0,2.0,2.0,6.0,3.0,6.0,2.0,2.0,0.0,0.0,1.0,2.0,66.0
[ADVANTAGE],7.0,11.0,5.0,3.0,7.0,6.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,5.0,4.0,1.0,3.0,3.0,1.0,65.0
[BREAK],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,13.0,0.0,10.0,3.0,5.0,12.0,8.0,65.0
[CALL],4.0,1.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,5.0,2.0,3.0,3.0,7.0,16.0,5.0,65.0
[INDICATION],2.0,2.0,4.0,5.0,1.0,3.0,1.0,1.0,2.0,9.0,1.0,5.0,0.0,5.0,3.0,4.0,5.0,4.0,6.0,63.0
[GIFT],3.0,3.0,3.0,2.0,0.0,6.0,1.0,6.0,7.0,4.0,3.0,2.0,1.0,3.0,1.0,4.0,5.0,3.0,6.0,63.0
[SHOT],1.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,4.0,8.0,8.0,10.0,6.0,3.0,63.0
[DEAL],1.0,3.0,1.0,3.0,5.0,5.0,1.0,9.0,5.0,4.0,4.0,3.0,4.0,1.0,4.0,1.0,1.0,5.0,2.0,62.0
[LEAVE],6.0,11.0,1.0,5.0,2.0,7.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0,62.0
[PICTURE],2.0,4.0,1.0,2.0,5.0,4.0,6.0,5.0,1.0,6.0,4.0,5.0,1.0,3.0,4.0,3.0,2.0,1.0,2.0,61.0
[CAUSE],6.0,7.0,5.0,3.0,5.0,3.0,1.0,2.0,3.0,2.0,0.0,3.0,3.0,2.0,1.0,3.0,3.0,5.0,4.0,61.0
[CHASE],5.0,5.0,8.0,5.0,5.0,4.0,2.0,2.0,1.0,2.0,5.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,5.0,61.0
[SISTER],8.0,2.0,2.0,4.0,6.0,6.0,1.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,3.0,8.0,61.0
[PUSH],1.0,0.0,1.0,2.0,1.0,0.0,1.0,7.0,2.0,5.0,7.0,6.0,4.0,1.0,7.0,5.0,5.0,3.0,2.0,60.0
[BODY],3.0,4.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,0.0,4.0,1.0,1.0,6.0,5.0,4.0,3.0,4.0,60.0
[LADY],9.0,7.0,1.0,6.0,3.0,2.0,3.0,4.0,1.0,5.0,1.0,0.0,2.0,5.0,3.0,0.0,1.0,4.0,2.0,59.0
[FACE],2.0,1.0,3.0,5.0,9.0,3.0,4.0,4.0,2.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,1.0,3.0,5.0,59.0
