lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[MESS],0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,3.0,11.0,6.0,14.0,4.0,6.0,12.0,6.0,2.0,13.0,88.0
[STAND],6.0,4.0,7.0,3.0,3.0,7.0,4.0,1.0,5.0,6.0,2.0,3.0,5.0,9.0,3.0,7.0,4.0,4.0,5.0,88.0
[HAIR],9.0,6.0,3.0,2.0,3.0,9.0,2.0,4.0,3.0,3.0,3.0,5.0,3.0,5.0,6.0,4.0,4.0,7.0,6.0,87.0
[GO],3.0,1.0,0.0,6.0,4.0,3.0,1.0,2.0,4.0,4.0,4.0,11.0,11.0,10.0,5.0,4.0,5.0,2.0,6.0,86.0
[LINE],3.0,6.0,3.0,2.0,2.0,3.0,1.0,7.0,10.0,4.0,7.0,7.0,5.0,4.0,8.0,5.0,1.0,4.0,4.0,86.0
[ALLOWANCE],12.0,7.0,7.0,4.0,9.0,6.0,5.0,2.0,5.0,2.0,6.0,3.0,7.0,5.0,1.0,2.0,2.0,1.0,0.0,86.0
[CROSS],0.0,6.0,4.0,1.0,1.0,6.0,3.0,4.0,6.0,0.0,11.0,4.0,6.0,6.0,3.0,5.0,6.0,10.0,3.0,85.0
[HEAVEN],10.0,13.0,12.0,2.0,9.0,5.0,4.0,4.0,3.0,3.0,3.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,6.0,84.0
[PLAIN],8.0,6.0,2.0,6.0,8.0,5.0,2.0,6.0,11.0,6.0,5.0,2.0,7.0,2.0,0.0,1.0,4.0,1.0,2.0,84.0
[LEAP],9.0,2.0,7.0,7.0,4.0,7.0,4.0,4.0,6.0,6.0,8.0,1.0,3.0,3.0,5.0,0.0,2.0,1.0,5.0,84.0
[WOOD],2.0,7.0,5.0,9.0,1.0,10.0,2.0,4.0,0.0,5.0,6.0,5.0,1.0,8.0,0.0,2.0,7.0,6.0,4.0,84.0
[SUBJECT],16.0,10.0,8.0,12.0,11.0,0.0,9.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,83.0
